time,mem
2018/4/2 20:57,0.384341419
2018/4/2 20:57,0.385087609
2018/4/2 20:57,0.385510385
2018/4/2 20:58,0.385231882
2018/4/2 20:58,0.386372536
2018/4/2 20:58,0.385161072
2018/4/2 20:58,0.390061855
2018/4/2 20:58,0.392478287
2018/4/2 20:58,0.394398928
2018/4/2 20:58,0.388696045
2018/4/2 20:58,0.387351334
2018/4/2 20:58,0.385909647
2018/4/2 20:58,0.386139899
2018/4/2 20:58,0.386338443
2018/4/2 20:58,0.386916548
2018/4/2 20:59,0.386469752
2018/4/2 20:59,0.386911511
2018/4/2 20:59,0.386768192
2018/4/2 20:59,0.386781156
2018/4/2 20:59,0.386925906
2018/4/2 20:59,0.386640698
2018/4/2 20:59,0.386030167
2018/4/2 20:59,0.386386693
2018/4/2 20:59,0.386847407
2018/4/2 20:59,0.385393232
2018/4/2 20:59,0.386832267
2018/4/2 21:00,0.386863977
2018/4/2 21:00,0.386736006
2018/4/2 21:00,0.385585785
2018/4/2 21:00,0.386864215
2018/4/2 21:00,0.386461586
2018/4/2 21:00,0.386705279
2018/4/2 21:00,0.387055308
2018/4/2 21:00,0.387070686
2018/4/2 21:00,0.385419875
2018/4/2 21:00,0.386798203
2018/4/2 21:00,0.387258679
2018/4/2 21:01,0.386312515
2018/4/2 21:01,0.38612476
2018/4/2 21:01,0.386997938
2018/4/2 21:01,0.386742264
2018/4/2 21:01,0.385613143
2018/4/2 21:01,0.387074292
2018/4/2 21:01,0.387072355
2018/4/2 21:01,0.386548996
2018/4/2 21:01,0.386947513
2018/4/2 21:01,0.386233032
2018/4/2 21:01,0.387192637
2018/4/2 21:01,0.387052208
2018/4/2 21:02,0.386897832
2018/4/2 21:02,0.384776473
2018/4/2 21:02,0.387247145
2018/4/2 21:02,0.38727355
2018/4/2 21:02,0.387656718
2018/4/2 21:02,0.387195528
2018/4/2 21:02,0.387646884
2018/4/2 21:02,0.387464404
2018/4/2 21:02,0.387865126
2018/4/2 21:02,0.387846142
2018/4/2 21:02,0.387533575
2018/4/2 21:03,0.387371033
2018/4/2 21:03,0.387731135
2018/4/2 21:03,0.386548251
2018/4/2 21:03,0.386631578
2018/4/2 21:03,0.386943668
2018/4/2 21:03,0.387438476
2018/4/2 21:03,0.387516022
2018/4/2 21:03,0.387620479
2018/4/2 21:03,0.38759023
2018/4/2 21:03,0.386939585
2018/4/2 21:03,0.386909097
2018/4/2 21:03,0.387714356
2018/4/2 21:04,0.387489378
2018/4/2 21:04,0.38759166
2018/4/2 21:04,0.387531877
2018/4/2 21:04,0.387168407
2018/4/2 21:04,0.387165517
2018/4/2 21:04,0.387766689
2018/4/2 21:04,0.387665838
2018/4/2 21:04,0.386690885
2018/4/2 21:04,0.385234773
2018/4/2 21:04,0.387671113
2018/4/2 21:04,0.387606293
2018/4/2 21:05,0.387327582
2018/4/2 21:05,0.387662232
2018/4/2 21:05,0.387380868
2018/4/2 21:05,0.387395024
2018/4/2 21:05,0.387680024
2018/4/2 21:05,0.386827707
2018/4/2 21:05,0.386362433
2018/4/2 21:05,0.387403429
2018/4/2 21:05,0.386817634
2018/4/2 21:05,0.387222648
2018/4/2 21:05,0.385996789
2018/4/2 21:06,0.387146056
2018/4/2 21:06,0.387127578
2018/4/2 21:06,0.387140304
2018/4/2 21:06,0.386524498
2018/4/2 21:06,0.387158066
2018/4/2 21:06,0.387016416
2018/4/2 21:06,0.387004912
2018/4/2 21:06,0.386437595
2018/4/2 21:06,0.386501938
2018/4/2 21:06,0.386893511
2018/4/2 21:06,0.38638404
2018/4/2 21:06,0.38561675
2018/4/2 21:07,0.386422694
2018/4/2 21:07,0.386879832
2018/4/2 21:07,0.386895418
2018/4/2 21:07,0.382599652
2018/4/2 21:07,0.383100688
2018/4/2 21:07,0.38315782
2018/4/2 21:07,0.383023381
2018/4/2 21:07,0.383161664
2018/4/2 21:07,0.382497132
2018/4/2 21:07,0.382368445
2018/4/2 21:07,0.382997453
2018/4/2 21:08,0.383255064
2018/4/2 21:08,0.382764101
2018/4/2 21:08,0.383283406
2018/4/2 21:08,0.382770807
2018/4/2 21:08,0.383200079
2018/4/2 21:08,0.383497298
2018/4/2 21:08,0.383054584
2018/4/2 21:08,0.382952809
2018/4/2 21:08,0.383162379
2018/4/2 21:08,0.383423358
2018/4/2 21:08,0.382491857
2018/4/2 21:09,0.382798195
2018/4/2 21:09,0.383256972
2018/4/2 21:09,0.38294369
2018/4/2 21:09,0.382644296
2018/4/2 21:09,0.382584035
2018/4/2 21:09,0.38307333
2018/4/2 21:09,0.382881254
2018/4/2 21:09,0.382770807
2018/4/2 21:09,0.383510262
2018/4/2 21:09,0.383464187
2018/4/2 21:09,0.383096129
2018/4/2 21:09,0.383651435
2018/4/2 21:10,0.38353309
2018/4/2 21:10,0.38383317
2018/4/2 21:10,0.383255541
2018/4/2 21:10,0.383170307
2018/4/2 21:10,0.383044034
2018/4/2 21:10,0.383624077
2018/4/2 21:10,0.38369298
2018/4/2 21:10,0.382337004
2018/4/2 21:10,0.383615911
2018/4/2 21:10,0.383247852
2018/4/2 21:10,0.382618368
2018/4/2 21:11,0.382432073
2018/4/2 21:11,0.383505464
2018/4/2 21:11,0.383555889
2018/4/2 21:11,0.383318931
2018/4/2 21:11,0.383494437
2018/4/2 21:11,0.383467764
2018/4/2 21:11,0.383323729
2018/4/2 21:11,0.383516282
2018/4/2 21:11,0.382003278
2018/4/2 21:11,0.382730722
2018/4/2 21:11,0.383136928
2018/4/2 21:12,0.383219779
2018/4/2 21:12,0.381499827
2018/4/2 21:12,0.3809582
2018/4/2 21:12,0.383150399
2018/4/2 21:12,0.38321954
2018/4/2 21:12,0.382902145
2018/4/2 21:12,0.381847471
2018/4/2 21:12,0.383193612
2018/4/2 21:12,0.383012593
2018/4/2 21:12,0.383400083
2018/4/2 21:12,0.383195043
2018/4/2 21:13,0.38307789
2018/4/2 21:13,0.383289635
2018/4/2 21:13,0.382733136
2018/4/2 21:13,0.382680535
2018/4/2 21:13,0.383255541
2018/4/2 21:13,0.383245468
2018/4/2 21:13,0.383233696
2018/4/2 21:13,0.382442862
2018/4/2 21:13,0.382316351
2018/4/2 21:13,0.383227468
2018/4/2 21:13,0.382881731
2018/4/2 21:13,0.383240163
2018/4/2 21:14,0.382799864
2018/4/2 21:14,0.38277033
2018/4/2 21:14,0.382237822
2018/4/2 21:14,0.381721407
2018/4/2 21:14,0.383080989
2018/4/2 21:14,0.38332805
2018/4/2 21:14,0.383028895
2018/4/2 21:14,0.382877886
2018/4/2 21:14,0.383365273
2018/4/2 21:14,0.38332206
2018/4/2 21:14,0.383044034
2018/4/2 21:15,0.38191852
2018/4/2 21:15,0.382990479
2018/4/2 21:15,0.38303563
2018/4/2 21:15,0.382486314
2018/4/2 21:15,0.383036584
2018/4/2 21:15,0.382379234
2018/4/2 21:15,0.382321388
2018/4/2 21:15,0.382806361
2018/4/2 21:15,0.382841647
2018/4/2 21:15,0.381882519
2018/4/2 21:15,0.383177996
2018/4/2 21:16,0.3822335
2018/4/2 21:16,0.3821747
2018/4/2 21:16,0.382661104
2018/4/2 21:16,0.382649571
2018/4/2 21:16,0.382638305
2018/4/2 21:16,0.382145166
2018/4/2 21:16,0.380896747
2018/4/2 21:16,0.382480085
2018/4/2 21:16,0.382821709
2018/4/2 21:16,0.382651746
2018/4/2 21:16,0.38291654
2018/4/2 21:16,0.382504314
2018/4/2 21:17,0.382714629
2018/4/2 21:17,0.382806599
2018/4/2 21:17,0.381498873
2018/4/2 21:17,0.382359803
2018/4/2 21:17,0.382645726
2018/4/2 21:17,0.381940365
2018/4/2 21:17,0.382833958
2018/4/2 21:17,0.382977039
2018/4/2 21:17,0.382883161
2018/4/2 21:17,0.381998479
2018/4/2 21:17,0.381783128
2018/4/2 21:18,0.382820994
2018/4/2 21:18,0.382397741
2018/4/2 21:18,0.383090138
2018/4/2 21:18,0.383299708
2018/4/2 21:18,0.383147031
2018/4/2 21:18,0.383444726
2018/4/2 21:18,0.382432312
2018/4/2 21:18,0.383206815
2018/4/2 21:18,0.383163363
2018/4/2 21:18,0.383067787
2018/4/2 21:18,0.382478386
2018/4/2 21:19,0.383012086
2018/4/2 21:19,0.383746505
2018/4/2 21:19,0.38375178
2018/4/2 21:19,0.38310045
2018/4/2 21:19,0.382959515
2018/4/2 21:19,0.382630855
2018/4/2 21:19,0.382997692
2018/4/2 21:19,0.383417368
2018/4/2 21:19,0.382818848
2018/4/2 21:19,0.382022977
2018/4/2 21:19,0.383242339
2018/4/2 21:20,0.383196473
2018/4/2 21:20,0.383233219
2018/4/2 21:20,0.38342768
2018/4/2 21:20,0.38309902
2018/4/2 21:20,0.383043796
2018/4/2 21:20,0.383522034
2018/4/2 21:20,0.383496821
2018/4/2 21:20,0.383420229
2018/4/2 21:20,0.383261532
2018/4/2 21:20,0.383624792
2018/4/2 21:20,0.383477628
2018/4/2 21:21,0.382352352
2018/4/2 21:21,0.381950706
2018/4/2 21:21,0.383324683
2018/4/2 21:21,0.383010894
2018/4/2 21:21,0.382990718
2018/4/2 21:21,0.383148938
2018/4/2 21:21,0.383088201
2018/4/2 21:21,0.383502334
2018/4/2 21:21,0.383185446
2018/4/2 21:21,0.382751375
2018/4/2 21:21,0.38322264
2018/4/2 21:21,0.383253127
2018/4/2 21:22,0.381762236
2018/4/2 21:22,0.381328166
2018/4/2 21:22,0.383372456
2018/4/2 21:22,0.382410467
2018/4/2 21:22,0.383208245
2018/4/2 21:22,0.383079559
2018/4/2 21:22,0.38345024
2018/4/2 21:22,0.382398933
2018/4/2 21:22,0.383551568
2018/4/2 21:22,0.383063972
2018/4/2 21:22,0.382039279
2018/4/2 21:23,0.383374155
2018/4/2 21:23,0.382788599
2018/4/2 21:23,0.383052438
2018/4/2 21:23,0.38331461
2018/4/2 21:23,0.383396715
2018/4/2 21:23,0.383012354
2018/4/2 21:23,0.38283971
2018/4/2 21:23,0.383396
2018/4/2 21:23,0.383114129
2018/4/2 21:23,0.381806165
2018/4/2 21:23,0.383246183
2018/4/2 21:24,0.382850051
2018/4/2 21:24,0.381428033
2018/4/2 21:24,0.383429348
2018/4/2 21:24,0.383264184
2018/4/2 21:24,0.383239925
2018/4/2 21:24,0.383373678
2018/4/2 21:24,0.383158296
2018/4/2 21:24,0.383099496
2018/4/2 21:24,0.383487225
2018/4/2 21:24,0.383319169
2018/4/2 21:24,0.382209271
2018/4/2 21:25,0.383264899
2018/4/2 21:25,0.383235127
2018/4/2 21:25,0.382573456
2018/4/2 21:25,0.383185685
2018/4/2 21:25,0.383116543
2018/4/2 21:25,0.383129984
2018/4/2 21:25,0.382605642
2018/4/2 21:25,0.383167207
2018/4/2 21:25,0.383412302
2018/4/2 21:25,0.383155912
2018/4/2 21:25,0.383545816
2018/4/2 21:26,0.38264212
2018/4/2 21:26,0.382415265
2018/4/2 21:26,0.381676286
2018/4/2 21:26,0.382637799
2018/4/2 21:26,0.381286383
2018/4/2 21:26,0.38281858
2018/4/2 21:26,0.38248679
2018/4/2 21:26,0.382676452
2018/4/2 21:26,0.382705748
2018/4/2 21:26,0.382999867
2018/4/2 21:26,0.383064926
2018/4/2 21:27,0.382501215
2018/4/2 21:27,0.382734329
2018/4/2 21:27,0.382694244
2018/4/2 21:27,0.383208245
2018/4/2 21:27,0.383051723
2018/4/2 21:27,0.382938147
2018/4/2 21:27,0.383452177
2018/4/2 21:27,0.383312672
2018/4/2 21:27,0.382620752
2018/4/2 21:27,0.380969971
2018/4/2 21:27,0.383252889
2018/4/2 21:27,0.38294968
2018/4/2 21:28,0.382858694
2018/4/2 21:28,0.383332133
2018/4/2 21:28,0.38329035
2018/4/2 21:28,0.38305676
2018/4/2 21:28,0.383287221
2018/4/2 21:28,0.383247614
2018/4/2 21:28,0.382398218
2018/4/2 21:28,0.382995784
2018/4/2 21:28,0.381293595
2018/4/2 21:28,0.383315563
2018/4/2 21:28,0.382562429
2018/4/2 21:29,0.382401586
2018/4/2 21:29,0.38338542
2018/4/2 21:29,0.382853895
2018/4/2 21:29,0.383079559
2018/4/2 21:29,0.382931679
2018/4/2 21:29,0.38229233
2018/4/2 21:29,0.381725967
2018/4/2 21:29,0.382014334
2018/4/2 21:29,0.383130699
2018/4/2 21:29,0.383226246
2018/4/2 21:29,0.383235127
2018/4/2 21:30,0.381974936
2018/4/2 21:30,0.383356363
2018/4/2 21:30,0.383323967
2018/4/2 21:30,0.383066595
2018/4/2 21:30,0.382248163
2018/4/2 21:30,0.383305728
2018/4/2 21:30,0.382531464
2018/4/2 21:30,0.382358849
2018/4/2 21:30,0.383188069
2018/4/2 21:30,0.38291198
2018/4/2 21:30,0.383195519
2018/4/2 21:31,0.38331005
2018/4/2 21:31,0.383015931
2018/4/2 21:31,0.383183509
2018/4/2 21:31,0.383123487
2018/4/2 21:31,0.382866621
2018/4/2 21:31,0.382897109
2018/4/2 21:31,0.382004708
2018/4/2 21:31,0.381935567
2018/4/2 21:31,0.382909596
2018/4/2 21:31,0.383288443
2018/4/2 21:31,0.383365273
2018/4/2 21:32,0.383266598
2018/4/2 21:32,0.383426011
2018/4/2 21:32,0.382553071
2018/4/2 21:32,0.383295387
2018/4/2 21:32,0.383244753
2018/4/2 21:32,0.383151352
2018/4/2 21:32,0.383043557
2018/4/2 21:32,0.383005381
2018/4/2 21:32,0.383402467
2018/4/2 21:32,0.383036345
2018/4/2 21:32,0.383169115
2018/4/2 21:33,0.38336575
2018/4/2 21:33,0.383235604
2018/4/2 21:33,0.382932633
2018/4/2 21:33,0.383291304
2018/4/2 21:33,0.382817626
2018/4/2 21:33,0.383113414
2018/4/2 21:33,0.38295424
2018/4/2 21:33,0.382995039
2018/4/2 21:33,0.38236317
2018/4/2 21:33,0.382695675
2018/4/2 21:33,0.383226484
2018/4/2 21:34,0.383220017
2018/4/2 21:34,0.382507682
2018/4/2 21:34,0.381856591
2018/4/2 21:34,0.383114606
2018/4/2 21:34,0.382994562
2018/4/2 21:34,0.383179426
2018/4/2 21:34,0.383332133
2018/4/2 21:34,0.383311957
2018/4/2 21:34,0.38328892
2018/4/2 21:34,0.383073568
2018/4/2 21:34,0.382572979
2018/4/2 21:35,0.383493453
2018/4/2 21:35,0.383350611
2018/4/2 21:35,0.382990479
2018/4/2 21:35,0.383349895
2018/4/2 21:35,0.383302122
2018/4/2 21:35,0.382457018
2018/4/2 21:35,0.381842911
2018/4/2 21:35,0.383440644
2018/4/2 21:35,0.382525921
2018/4/2 21:35,0.382727355
2018/4/2 21:35,0.38264671
2018/4/2 21:36,0.383243769
2018/4/2 21:36,0.382605165
2018/4/2 21:36,0.383131891
2018/4/2 21:36,0.382554024
2018/4/2 21:36,0.383044034
2018/4/2 21:36,0.382777065
2018/4/2 21:36,0.382126212
2018/4/2 21:36,0.383072853
2018/4/2 21:36,0.383296102
2018/4/2 21:36,0.38291654
2018/4/2 21:36,0.383080751
2018/4/2 21:37,0.3834925
2018/4/2 21:37,0.383389026
2018/4/2 21:37,0.382878602
2018/4/2 21:37,0.386345387
2018/4/2 21:37,0.386829168
2018/4/2 21:37,0.385970622
2018/4/2 21:37,0.386741757
2018/4/2 21:37,0.386233509
2018/4/2 21:37,0.387012571
2018/4/2 21:37,0.386380434
2018/4/2 21:37,0.386799634
2018/4/2 21:38,0.386796743
2018/4/2 21:38,0.387021959
2018/4/2 21:38,0.386674553
2018/4/2 21:38,0.386170626
2018/4/2 21:38,0.387670398
2018/4/2 21:38,0.387790442
2018/4/2 21:38,0.387827188
2018/4/2 21:38,0.386791229
2018/4/2 21:38,0.387406796
2018/4/2 21:38,0.386730492
2018/4/2 21:38,0.385178119
2018/4/2 21:39,0.38692832
2018/4/2 21:39,0.387249291
2018/4/2 21:39,0.387055308
2018/4/2 21:39,0.387224585
2018/4/2 21:39,0.387103587
2018/4/2 21:39,0.386733621
2018/4/2 21:39,0.386707693
2018/4/2 21:39,0.387147754
2018/4/2 21:39,0.386450082
2018/4/2 21:39,0.38727811
2018/4/2 21:39,0.386803478
2018/4/2 21:40,0.386888474
2018/4/2 21:40,0.386812598
2018/4/2 21:40,0.387139827
2018/4/2 21:40,0.386684626
2018/4/2 21:40,0.386314899
2018/4/2 21:40,0.387050748
2018/4/2 21:40,0.387020737
2018/4/2 21:40,0.386268318
2018/4/2 21:40,0.38720873
2018/4/2 21:40,0.38607794
2018/4/2 21:40,0.386784017
2018/4/2 21:41,0.386965275
2018/4/2 21:41,0.386948735
2018/4/2 21:41,0.386476964
2018/4/2 21:41,0.386873335
2018/4/2 21:41,0.385949731
2018/4/2 21:41,0.386736721
2018/4/2 21:41,0.3870534
2018/4/2 21:41,0.385777354
2018/4/2 21:41,0.38366583
2018/4/2 21:41,0.386759549
2018/4/2 21:41,0.38653627
2018/4/2 21:42,0.38686493
2018/4/2 21:42,0.386855096
2018/4/2 21:42,0.38692376
2018/4/2 21:42,0.386889428
2018/4/2 21:42,0.387023151
2018/4/2 21:42,0.386967212
2018/4/2 21:42,0.38696
2018/4/2 21:42,0.386744648
2018/4/2 21:42,0.387046427
2018/4/2 21:42,0.38691318
2018/4/2 21:42,0.386925668
2018/4/2 21:43,0.387050033
2018/4/2 21:43,0.386040479
2018/4/2 21:43,0.387016177
2018/4/2 21:43,0.386790991
2018/4/2 21:43,0.38688463
2018/4/2 21:43,0.386677921
2018/4/2 21:43,0.38666302
2018/4/2 21:43,0.38574183
2018/4/2 21:43,0.384515971
2018/4/2 21:43,0.38688463
2018/4/2 21:43,0.386844754
2018/4/2 21:44,0.386554033
2018/4/2 21:44,0.386779457
2018/4/2 21:44,0.386361957
2018/4/2 21:44,0.386420786
2018/4/2 21:44,0.386515379
2018/4/2 21:44,0.386393666
2018/4/2 21:44,0.386859179
2018/4/2 21:44,0.386963844
2018/4/2 21:44,0.385643393
2018/4/2 21:44,0.386653185
2018/4/2 21:44,0.386770338
2018/4/2 21:45,0.387048602
2018/4/2 21:45,0.386932403
2018/4/2 21:45,0.386888474
2018/4/2 21:45,0.386911035
2018/4/2 21:45,0.386809945
2018/4/2 21:45,0.386221021
2018/4/2 21:45,0.386989534
2018/4/2 21:45,0.386947274
2018/4/2 21:45,0.386823893
2018/4/2 21:45,0.3870534
2018/4/2 21:45,0.386941522
2018/4/2 21:46,0.386853635
2018/4/2 21:46,0.386299551
2018/4/2 21:46,0.386125475
2018/4/2 21:46,0.384308785
2018/4/2 21:46,0.38641718
2018/4/2 21:46,0.386530012
2018/4/2 21:46,0.38569957
2018/4/2 21:46,0.386042655
2018/4/2 21:46,0.385947824
2018/4/2 21:46,0.386382848
2018/4/2 21:46,0.386300504
2018/4/2 21:47,0.386435896
2018/4/2 21:47,0.386405885
2018/4/2 21:47,0.385766566
2018/4/2 21:47,0.386521608
2018/4/2 21:47,0.38650769
2018/4/2 21:47,0.386547297
2018/4/2 21:47,0.386173964
2018/4/2 21:47,0.38618359
2018/4/2 21:47,0.386466384
2018/4/2 21:47,0.386654139
2018/4/2 21:47,0.385872185
2018/4/2 21:48,0.386443824
2018/4/2 21:48,0.386600614
2018/4/2 21:48,0.386192232
2018/4/2 21:48,0.386330754
2018/4/2 21:48,0.386732399
2018/4/2 21:48,0.386176616
2018/4/2 21:48,0.386322826
2018/4/2 21:48,0.386687994
2018/4/2 21:48,0.386109143
2018/4/2 21:48,0.386462063
2018/4/2 21:48,0.386588126
2018/4/2 21:49,0.386739612
2018/4/2 21:49,0.384580076
2018/4/2 21:49,0.386867821
2018/4/2 21:49,0.386763632
2018/4/2 21:49,0.386733353
2018/4/2 21:49,0.3861202
2018/4/2 21:49,0.385550499
2018/4/2 21:49,0.386516333
2018/4/2 21:49,0.38566643
2018/4/2 21:49,0.386515856
2018/4/2 21:49,0.386301935
2018/4/2 21:50,0.386312753
2018/4/2 21:50,0.386343479
2018/4/2 21:50,0.386429429
2018/4/2 21:50,0.386508167
2018/4/2 21:50,0.385844111
2018/4/2 21:50,0.385749519
2018/4/2 21:50,0.386365801
2018/4/2 21:50,0.386250079
2018/4/2 21:50,0.386326909
2018/4/2 21:50,0.386076748
2018/4/2 21:50,0.386521846
2018/4/2 21:51,0.38603881
2018/4/2 21:51,0.38615334
2018/4/2 21:51,0.386322588
2018/4/2 21:51,0.386007369
2018/4/2 21:51,0.386107475
2018/4/2 21:51,0.386481762
2018/4/2 21:51,0.385802567
2018/4/2 21:51,0.385680616
2018/4/2 21:51,0.385845065
2018/4/2 21:51,0.386439979
2018/4/2 21:51,0.386484414
2018/4/2 21:52,0.385598749
2018/4/2 21:52,0.38635093
2018/4/2 21:52,0.386360049
2018/4/2 21:52,0.386273384
2018/4/2 21:52,0.386260897
2018/4/2 21:52,0.386633486
2018/4/2 21:52,0.386087775
2018/4/2 21:52,0.3865017
2018/4/2 21:52,0.38564387
2018/4/2 21:52,0.386654615
2018/4/2 21:52,0.386640459
2018/4/2 21:53,0.386194378
2018/4/2 21:53,0.386629641
2018/4/2 21:53,0.386740565
2018/4/2 21:53,0.386388123
2018/4/2 21:53,0.386441916
2018/4/2 21:53,0.386676937
2018/4/2 21:53,0.386572987
2018/4/2 21:53,0.386183828
2018/4/2 21:53,0.386451513
2018/4/2 21:53,0.386641175
2018/4/2 21:53,0.386328578
2018/4/2 21:54,0.386661112
2018/4/2 21:54,0.386123091
2018/4/2 21:54,0.386332422
2018/4/2 21:54,0.386342764
2018/4/2 21:54,0.386357158
2018/4/2 21:54,0.385927647
2018/4/2 21:54,0.386068821
2018/4/2 21:54,0.386788338
2018/4/2 21:54,0.38664934
2018/4/2 21:54,0.386545867
2018/4/2 21:54,0.386630118
2018/4/2 21:55,0.386623889
2018/4/2 21:55,0.386807799
2018/4/2 21:55,0.386531472
2018/4/2 21:55,0.38645944
2018/4/2 21:55,0.385972321
2018/4/2 21:55,0.386307448
2018/4/2 21:55,0.386161
2018/4/2 21:55,0.386260152
2018/4/2 21:55,0.386529773
2018/4/2 21:55,0.386202306
2018/4/2 21:55,0.386476249
2018/4/2 21:56,0.386003762
2018/4/2 21:56,0.385972798
2018/4/2 21:56,0.384780049
2018/4/2 21:56,0.386344433
2018/4/2 21:56,0.385581702
2018/4/2 21:56,0.385554075
2018/4/2 21:56,0.386315376
2018/4/2 21:56,0.386115402
2018/4/2 21:56,0.38617757
2018/4/2 21:56,0.385542572
2018/4/2 21:57,0.386329323
2018/4/2 21:57,0.385955989
2018/4/2 21:57,0.386317313
2018/4/2 21:57,0.386407346
2018/4/2 21:57,0.385683
2018/4/2 21:57,0.386494011
2018/4/2 21:57,0.386084199
2018/4/2 21:57,0.386325955
2018/4/2 21:57,0.384979337
2018/4/2 21:57,0.386348277
2018/4/2 21:57,0.386530727
2018/4/2 21:58,0.386295706
2018/4/2 21:58,0.386635184
2018/4/2 21:58,0.386656553
2018/4/2 21:58,0.385969669
2018/4/2 21:58,0.386753052
2018/4/2 21:58,0.386572033
2018/4/2 21:58,0.386856288
2018/4/2 21:58,0.385742307
2018/4/2 21:58,0.386793613
2018/4/2 21:58,0.38648656
2018/4/2 21:58,0.386740088
2018/4/2 21:59,0.386812121
2018/4/2 21:59,0.386173725
2018/4/2 21:59,0.385296464
2018/4/2 21:59,0.386277199
2018/4/2 21:59,0.386596054
2018/4/2 21:59,0.386780649
2018/4/2 21:59,0.386175424
2018/4/2 21:59,0.386736244
2018/4/2 21:59,0.386441201
2018/4/2 21:59,0.386593878
2018/4/2 21:59,0.385882288
2018/4/2 22:00,0.386355251
2018/4/2 22:00,0.386557162
2018/4/2 22:00,0.386631578
2018/4/2 22:00,0.386689186
2018/4/2 22:00,0.386408776
2018/4/2 22:00,0.386599869
2018/4/2 22:00,0.386754483
2018/4/2 22:00,0.386657745
2018/4/2 22:00,0.386417896
2018/4/2 22:00,0.386334836
2018/4/2 22:00,0.386614054
2018/4/2 22:01,0.38599968
2018/4/2 22:01,0.385762483
2018/4/2 22:01,0.385955989
2018/4/2 22:01,0.386718005
2018/4/2 22:01,0.386565804
2018/4/2 22:01,0.386597961
2018/4/2 22:01,0.38619414
2018/4/2 22:01,0.386882454
2018/4/2 22:01,0.386286825
2018/4/2 22:01,0.386750668
2018/4/2 22:01,0.386754006
2018/4/2 22:02,0.386227757
2018/4/2 22:02,0.386816442
2018/4/2 22:02,0.386682719
2018/4/2 22:02,0.386885345
2018/4/2 22:02,0.386919677
2018/4/2 22:02,0.386924237
2018/4/2 22:02,0.387004167
2018/4/2 22:02,0.386727363
2018/4/2 22:02,0.386764586
2018/4/2 22:02,0.387032032
2018/4/2 22:03,0.386749923
2018/4/2 22:03,0.386675268
2018/4/2 22:03,0.387028188
2018/4/2 22:03,0.386834919
2018/4/2 22:03,0.386786431
2018/4/2 22:03,0.386950403
2018/4/2 22:03,0.386495441
2018/4/2 22:03,0.386516094
2018/4/2 22:03,0.387028903
2018/4/2 22:03,0.386858702
2018/4/2 22:03,0.38665989
2018/4/2 22:04,0.387004912
2018/4/2 22:04,0.386356205
2018/4/2 22:04,0.386748731
2018/4/2 22:04,0.386589795
2018/4/2 22:04,0.38685292
2018/4/2 22:04,0.386717051
2018/4/2 22:04,0.38683635
2018/4/2 22:04,0.386771053
2018/4/2 22:04,0.386060417
2018/4/2 22:04,0.38679722
2018/4/2 22:04,0.386900216
2018/4/2 22:05,0.38576439
2018/4/2 22:05,0.38698256
2018/4/2 22:05,0.386722088
2018/4/2 22:05,0.386783063
2018/4/2 22:05,0.386660874
2018/4/2 22:05,0.386794358
2018/4/2 22:05,0.385581702
2018/4/2 22:05,0.386795789
2018/4/2 22:05,0.386672854
2018/4/2 22:05,0.3868635
2018/4/2 22:05,0.386600137
2018/4/2 22:06,0.386623651
2018/4/2 22:06,0.385151476
2018/4/2 22:06,0.38616845
2018/4/2 22:06,0.386742026
2018/4/2 22:06,0.386715114
2018/4/2 22:06,0.386139631
2018/4/2 22:06,0.386729777
2018/4/2 22:06,0.386704087
2018/4/2 22:06,0.386560977
2018/4/2 22:06,0.386757374
2018/4/2 22:06,0.386645734
2018/4/2 22:07,0.386079133
2018/4/2 22:07,0.385430455
2018/4/2 22:07,0.385692388
2018/4/2 22:07,0.383396715
2018/4/2 22:07,0.383534521
2018/4/2 22:07,0.382531464
2018/4/2 22:07,0.383496106
2018/4/2 22:07,0.383727312
2018/4/2 22:07,0.382944405
2018/4/2 22:07,0.382312745
2018/4/2 22:08,0.384306848
2018/4/2 22:08,0.383305967
2018/4/2 22:08,0.384079009
2018/4/2 22:08,0.383973867
2018/4/2 22:08,0.384101361
2018/4/2 22:08,0.383813262
2018/4/2 22:08,0.384490281
2018/4/2 22:08,0.382887244
2018/4/2 22:08,0.383839428
2018/4/2 22:08,0.384326786
2018/4/2 22:08,0.384271324
2018/4/2 22:09,0.383359492
2018/4/2 22:09,0.384288371
2018/4/2 22:09,0.384209871
2018/4/2 22:09,0.382986397
2018/4/2 22:09,0.383788288
2018/4/2 22:09,0.384021163
2018/4/2 22:09,0.383714825
2018/4/2 22:09,0.382404685
2018/4/2 22:09,0.383879274
2018/4/2 22:09,0.38399139
2018/4/2 22:09,0.383201778
2018/4/2 22:10,0.381337762
2018/4/2 22:10,0.383414
2018/4/2 22:10,0.382035196
2018/4/2 22:10,0.383329958
2018/4/2 22:10,0.383531392
2018/4/2 22:10,0.382206619
2018/4/2 22:10,0.383524448
2018/4/2 22:10,0.383454084
2018/4/2 22:10,0.383726597
2018/4/2 22:10,0.383658886
2018/4/2 22:11,0.383535475
2018/4/2 22:11,0.383119643
2018/4/2 22:11,0.383514822
2018/4/2 22:11,0.382153571
2018/4/2 22:11,0.383394539
2018/4/2 22:11,0.383403182
2018/4/2 22:11,0.383541226
2018/4/2 22:11,0.383472085
2018/4/2 22:11,0.383503318
2018/4/2 22:11,0.383545816
2018/4/2 22:11,0.383199841
2018/4/2 22:12,0.383615196
